theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
54,240,5,,4.11985,19.235221,19.500834
54,240,6,,55.045872,19.235221,19.500834
54,240,7,,0.0,19.235221,19.500834
54,240,8,,15.384615,19.235221,19.500834
54,240,9,,21.625767,19.235221,19.500834
54,250,5,,14.588529,18.021798,18.008578
54,250,6,,47.272727,18.021798,18.008578
54,250,7,,0.0,18.021798,18.008578
54,250,8,,0.0,18.021798,18.008578
54,250,9,,28.247734,18.021798,18.008578
54,260,5,,26.533166,18.172201,15.812933
54,260,6,,40.174672,18.172201,15.812933
54,260,7,,0.0,18.172201,15.812933
54,260,8,,0.0,18.172201,15.812933
54,260,9,,24.153166,18.172201,15.812933
54,270,5,,39.875,17.715364,16.735093
54,270,6,,34.188034,17.715364,16.735093
54,270,7,,0.0,17.715364,16.735093
54,270,8,,0.0,17.715364,16.735093
54,270,9,,14.513788,17.715364,16.735093
54,280,5,,54.752852,17.659554,21.868531
54,280,6,,30.735931,17.659554,21.868531
54,280,7,,0.0,17.659554,21.868531
54,280,8,,0.0,17.659554,21.868531
54,280,9,,2.808989,17.659554,21.868531
54,290,5,,69.338422,18.846587,27.024376
54,290,6,,24.894515,18.846587,27.024376
54,290,7,,0.0,18.846587,27.024376
54,290,8,,0.0,18.846587,27.024376
54,290,9,,0.0,18.846587,27.024376
54,300,5,,85.732648,21.281551,33.205496
54,300,6,,20.675105,21.281551,33.205496
54,300,7,,0.0,21.281551,33.205496
54,300,8,,0.0,21.281551,33.205496
54,300,9,,0.0,21.281551,33.205496
54,310,5,,96.493506,22.336676,37.542226
54,310,6,,15.189873,22.336676,37.542226
54,310,7,,0.0,22.336676,37.542226
54,310,8,,0.0,22.336676,37.542226
54,310,9,,0.0,22.336676,37.542226
54,320,5,,90.620872,20.408675,35.35297
54,320,6,,10.92437,20.408675,35.35297
54,320,7,,0.0,20.408675,35.35297
54,320,8,,0.0,20.408675,35.35297
54,320,9,,0.498132,20.408675,35.35297
54,330,5,,73.228346,16.4794,28.547083
54,330,6,,8.333333,16.4794,28.547083
54,330,7,,0.0,16.4794,28.547083
54,330,8,,0.0,16.4794,28.547083
54,330,9,,0.835322,16.4794,28.547083
54,340,5,,54.498715,12.57911,21.13113
54,340,6,,7.234043,12.57911,21.13113
54,340,7,,0.0,12.57911,21.13113
54,340,8,,0.0,12.57911,21.13113
54,340,9,,1.162791,12.57911,21.13113
54,350,5,,37.436548,9.291654,14.391523
54,350,6,,8.050847,9.291654,14.391523
54,350,7,,0.0,9.291654,14.391523
54,350,8,,0.0,9.291654,14.391523
54,350,9,,0.970874,9.291654,14.391523
72,0,5,,18.954248,5.057,7.368524
72,0,6,,0.0,5.057,7.368524
72,0,7,,0.0,5.057,7.368524
72,0,8,,0.0,5.057,7.368524
72,0,9,,6.330749,5.057,7.368524
72,10,5,,7.642276,2.451532,3.151384
72,10,6,,0.0,2.451532,3.151384
72,10,7,,0.0,2.451532,3.151384
72,10,8,,0.0,2.451532,3.151384
72,10,9,,4.615385,2.451532,3.151384
72,20,5,,4.87013,1.393452,1.918728
72,20,6,,0.0,1.393452,1.918728
72,20,7,,0.0,1.393452,1.918728
72,20,8,,0.0,1.393452,1.918728
72,20,9,,2.09713,1.393452,1.918728
72,30,5,,5.032468,1.091691,1.977284
72,30,6,,0.0,1.091691,1.977284
72,30,7,,0.0,1.091691,1.977284
72,30,8,,0.0,1.091691,1.977284
72,30,9,,0.425985,1.091691,1.977284
72,40,5,,5.57377,1.114754,2.229508
72,40,6,,0.0,1.114754,2.229508
72,40,7,,0.0,1.114754,2.229508
72,40,8,,0.0,1.114754,2.229508
72,40,9,,0.0,1.114754,2.229508
72,50,5,,5.912162,1.182432,2.364865
72,50,6,,0.0,1.182432,2.364865
72,50,7,,0.0,1.182432,2.364865
72,50,8,,0.0,1.182432,2.364865
72,50,9,,0.0,1.182432,2.364865
72,60,5,,4.893964,0.978793,1.957586
72,60,6,,0.0,0.978793,1.957586
72,60,7,,0.0,0.978793,1.957586
72,60,8,,0.0,0.978793,1.957586
72,60,9,,0.0,0.978793,1.957586
72,70,5,,2.727273,0.545455,1.090909
72,70,6,,0.0,0.545455,1.090909
72,70,7,,0.0,0.545455,1.090909
72,70,8,,0.0,0.545455,1.090909
72,70,9,,0.0,0.545455,1.090909
72,80,5,,0.0,0.058423,0.116845
72,80,6,,0.0,0.058423,0.116845
72,80,7,,0.292113,0.058423,0.116845
72,80,8,,0.0,0.058423,0.116845
72,80,9,,0.0,0.058423,0.116845
72,90,5,,0.0,0.876799,1.403117
72,90,6,,0.0,0.876799,1.403117
72,90,7,,0.764088,0.876799,1.403117
72,90,8,,3.61991,0.876799,1.403117
72,90,9,,0.0,0.876799,1.403117
72,100,5,,0.0,4.72359,7.595586
72,100,6,,2.285714,4.72359,7.595586
72,100,7,,1.520913,4.72359,7.595586
72,100,8,,19.811321,4.72359,7.595586
72,100,9,,0.0,4.72359,7.595586
72,110,5,,0.0,11.103772,14.993873
72,110,6,,14.705882,11.103772,14.993873
72,110,7,,1.812977,11.103772,14.993873
72,110,8,,39.0,11.103772,14.993873
72,110,9,,0.0,11.103772,14.993873
72,120,5,,0.0,18.874185,24.413048
72,120,6,,30.409357,18.874185,24.413048
72,120,7,,2.056807,18.874185,24.413048
72,120,8,,61.904762,18.874185,24.413048
72,120,9,,0.0,18.874185,24.413048
72,130,5,,0.0,21.732513,27.430759
72,130,6,,38.068182,21.732513,27.430759
72,130,7,,2.261048,21.732513,27.430759
72,130,8,,68.333333,21.732513,27.430759
72,130,9,,0.0,21.732513,27.430759
72,140,5,,0.0,23.503232,29.089683
72,140,6,,43.103448,23.503232,29.089683
72,140,7,,2.807775,23.503232,29.089683
72,140,8,,71.604938,23.503232,29.089683
72,140,9,,0.0,23.503232,29.089683
72,150,5,,0.0,26.655572,32.261307
72,150,6,,55.681818,26.655572,32.261307
72,150,7,,2.428256,26.655572,32.261307
72,150,8,,75.167785,26.655572,32.261307
72,150,9,,0.0,26.655572,32.261307
72,160,5,,0.0,28.365096,33.676297
72,160,6,,72.189349,28.365096,33.676297
72,160,7,,2.744237,28.365096,33.676297
72,160,8,,66.891892,28.365096,33.676297
72,160,9,,0.0,28.365096,33.676297
72,170,5,,0.0,29.645562,36.722349
72,170,6,,87.272727,29.645562,36.722349
72,170,7,,1.644737,29.645562,36.722349
72,170,8,,59.310345,29.645562,36.722349
72,170,9,,0.0,29.645562,36.722349
72,180,5,,0.0,26.655226,35.455039
72,180,6,,89.349112,26.655226,35.455039
72,180,7,,0.87146,26.655226,35.455039
72,180,8,,43.055556,26.655226,35.455039
72,180,9,,0.0,26.655226,35.455039
72,190,5,,0.0,22.806442,32.809578
72,190,6,,84.482759,22.806442,32.809578
72,190,7,,0.10846,22.806442,32.809578
72,190,8,,29.078014,22.806442,32.809578
72,190,9,,0.362976,22.806442,32.809578
72,200,5,,0.0,23.815272,29.264905
72,200,6,,71.111111,23.815272,29.264905
72,200,7,,0.0,23.815272,29.264905
72,200,8,,45.323741,23.815272,29.264905
72,200,9,,2.641509,23.815272,29.264905
72,210,5,,0.0,31.678323,38.20517
72,210,6,,51.666667,31.678323,38.20517
72,210,7,,0.0,31.678323,38.20517
72,210,8,,97.810219,31.678323,38.20517
72,210,9,,8.914729,31.678323,38.20517
72,220,5,,0.0,35.297772,36.791409
72,220,6,,44.262295,35.297772,36.791409
72,220,7,,0.0,35.297772,36.791409
72,220,8,,100.0,35.297772,36.791409
72,220,9,,32.226562,35.297772,36.791409
72,230,5,,0.0,37.086638,35.232359
72,230,6,,33.707865,37.086638,35.232359
72,230,7,,0.0,37.086638,35.232359
72,230,8,,90.647482,37.086638,35.232359
72,230,9,,61.077844,37.086638,35.232359
72,240,5,,4.237288,28.284337,31.224662
72,240,6,,23.595506,28.284337,31.224662
72,240,7,,0.0,28.284337,31.224662
72,240,8,,26.388889,28.284337,31.224662
72,240,9,,87.2,28.284337,31.224662
72,250,5,,15.824916,25.96418,37.161646
72,250,6,,15.0,25.96418,37.161646
72,250,7,,0.0,25.96418,37.161646
72,250,8,,0.0,25.96418,37.161646
72,250,9,,98.995984,25.96418,37.161646
72,260,5,,27.946128,22.669994,28.970118
72,260,6,,8.510638,22.669994,28.970118
72,260,7,,0.0,22.669994,28.970118
72,260,8,,0.0,22.669994,28.970118
72,260,9,,76.893204,22.669994,28.970118
72,270,5,,41.973244,19.92608,22.186459
72,270,6,,6.217617,19.92608,22.186459
72,270,7,,0.0,19.92608,22.186459
72,270,8,,0.0,19.92608,22.186459
72,270,9,,51.439539,19.92608,22.186459
72,280,5,,58.319605,17.413967,22.697925
72,280,6,,2.590674,17.413967,22.697925
72,280,7,,0.0,17.413967,22.697925
72,280,8,,0.0,17.413967,22.697925
72,280,9,,26.159555,17.413967,22.697925
72,290,5,,72.361809,16.366374,28.174396
72,290,6,,1.04712,16.366374,28.174396
72,290,7,,0.0,16.366374,28.174396
72,290,8,,0.0,16.366374,28.174396
72,290,9,,8.422939,16.366374,28.174396
72,300,5,,83.02521,17.064406,32.992397
72,300,6,,0.0,17.064406,32.992397
72,300,7,,0.0,17.064406,32.992397
72,300,8,,0.0,17.064406,32.992397
72,300,9,,2.29682,17.064406,32.992397
72,310,5,,83.533448,17.771982,32.945383
72,310,6,,0.0,17.771982,32.945383
72,310,7,,0.0,17.771982,32.945383
72,310,8,,0.0,17.771982,32.945383
72,310,9,,5.32646,17.771982,32.945383
72,320,5,,79.357022,17.295133,31.153182
72,320,6,,0.0,17.295133,31.153182
72,320,7,,0.0,17.295133,31.153182
72,320,8,,0.0,17.295133,31.153182
72,320,9,,7.118644,17.295133,31.153182
72,330,5,,68.041237,15.491364,26.526784
72,330,6,,0.0,15.491364,26.526784
72,330,7,,0.0,15.491364,26.526784
72,330,8,,0.0,15.491364,26.526784
72,330,9,,9.415584,15.491364,26.526784
72,340,5,,50.841751,12.053334,19.734733
72,340,6,,0.0,12.053334,19.734733
72,340,7,,0.0,12.053334,19.734733
72,340,8,,0.0,12.053334,19.734733
72,340,9,,9.42492,12.053334,19.734733
72,350,5,,34.615385,8.659691,13.406486
72,350,6,,0.0,8.659691,13.406486
72,350,7,,0.0,8.659691,13.406486
72,350,8,,0.0,8.659691,13.406486
72,350,9,,8.683068,8.659691,13.406486
90,0,5,,31.80778,11.431272,13.590093
90,0,6,,0.0,11.431272,13.590093
90,0,7,,1.633166,11.431272,13.590093
90,0,8,,0.0,11.431272,13.590093
90,0,9,,23.715415,11.431272,13.590093
90,10,5,,57.5,15.064004,22.039607
90,10,6,,0.0,15.064004,22.039607
90,10,7,,1.898734,15.064004,22.039607
90,10,8,,0.0,15.064004,22.039607
90,10,9,,15.921288,15.064004,22.039607
90,20,5,,90.44289,20.087101,35.32725
90,20,6,,0.0,20.087101,35.32725
90,20,7,,1.27551,20.087101,35.32725
90,20,8,,0.0,20.087101,35.32725
90,20,9,,8.717105,20.087101,35.32725
90,30,5,,97.122302,29.008793,37.554363
90,30,6,,42.567568,29.008793,37.554363
90,30,7,,2.930832,29.008793,37.554363
90,30,8,,0.0,29.008793,37.554363
90,30,9,,2.423263,29.008793,37.554363
90,40,5,,96.946565,41.027244,47.009644
90,40,6,,100.0,41.027244,47.009644
90,40,7,,8.189655,41.027244,47.009644
90,40,8,,0.0,41.027244,47.009644
90,40,9,,0.0,41.027244,47.009644
90,50,5,,71.815718,32.128875,34.425856
90,50,6,,75.912409,32.128875,34.425856
90,50,7,,12.916246,32.128875,34.425856
90,50,8,,0.0,32.128875,34.425856
90,50,9,,0.0,32.128875,34.425856
90,60,5,,42.091153,29.660506,34.713653
90,60,6,,91.911765,29.660506,34.713653
90,60,7,,14.299611,29.660506,34.713653
90,60,8,,0.0,29.660506,34.713653
90,60,9,,0.0,29.660506,34.713653
90,70,5,,19.489559,25.477855,34.591807
90,70,6,,92.857143,25.477855,34.591807
90,70,7,,15.042573,25.477855,34.591807
90,70,8,,0.0,25.477855,34.591807
90,70,9,,0.0,25.477855,34.591807
90,80,5,,1.276596,21.496937,35.669088
90,80,6,,92.028986,21.496937,35.669088
90,80,7,,14.179104,21.496937,35.669088
90,80,8,,0.0,21.496937,35.669088
90,80,9,,0.0,21.496937,35.669088
90,90,5,,0.0,20.979322,32.060474
90,90,6,,84.444444,20.979322,32.060474
90,90,7,,10.325581,20.979322,32.060474
90,90,8,,10.126582,20.979322,32.060474
90,90,9,,0.0,20.979322,32.060474
90,100,5,,0.0,16.591199,16.708951
90,100,6,,33.333333,16.591199,16.708951
90,100,7,,10.148976,16.591199,16.708951
90,100,8,,39.473684,16.591199,16.708951
90,100,9,,0.0,16.591199,16.708951
90,110,5,,0.0,25.45379,28.316113
90,110,6,,47.457627,25.45379,28.316113
90,110,7,,9.811321,25.45379,28.316113
90,110,8,,70.0,25.45379,28.316113
90,110,9,,0.0,25.45379,28.316113
90,120,5,,0.0,37.250686,42.431992
90,120,6,,80.0,37.250686,42.431992
90,120,7,,8.993157,37.250686,42.431992
90,120,8,,97.260274,37.250686,42.431992
90,120,9,,0.0,37.250686,42.431992
90,130,5,,0.0,41.282295,47.079216
90,130,6,,97.6,41.282295,47.079216
90,130,7,,8.811475,41.282295,47.079216
90,130,8,,100.0,41.282295,47.079216
90,130,9,,0.0,41.282295,47.079216
90,140,5,,0.0,40.503801,45.726359
90,140,6,,93.442623,40.503801,45.726359
90,140,7,,9.945946,40.503801,45.726359
90,140,8,,99.130435,40.503801,45.726359
90,140,9,,0.0,40.503801,45.726359
90,150,5,,0.0,40.119061,45.364038
90,150,6,,92.741935,40.119061,45.364038
90,150,7,,9.655172,40.119061,45.364038
90,150,8,,98.198198,40.119061,45.364038
90,150,9,,0.0,40.119061,45.364038
90,160,5,,0.0,36.691915,41.793172
90,160,6,,93.277311,36.691915,41.793172
90,160,7,,8.364084,36.691915,41.793172
90,160,8,,81.818182,36.691915,41.793172
90,160,9,,0.0,36.691915,41.793172
90,170,5,,0.0,37.393921,43.115874
90,170,6,,92.105263,37.393921,43.115874
90,170,7,,6.790945,37.393921,43.115874
90,170,8,,88.073394,37.393921,43.115874
90,170,9,,0.0,37.393921,43.115874
90,180,5,,0.0,37.872099,37.646596
90,180,6,,60.504202,37.872099,37.646596
90,180,7,,4.922644,37.872099,37.646596
90,180,8,,100.0,37.872099,37.646596
90,180,9,,23.933649,37.872099,37.646596
90,190,5,,0.0,34.168801,34.790575
90,190,6,,24.0,34.168801,34.790575
90,190,7,,2.725968,34.168801,34.790575
90,190,8,,93.518519,34.168801,34.790575
90,190,9,,50.59952,34.168801,34.790575
90,200,5,,0.0,33.979994,39.064384
90,200,6,,6.015038,33.979994,39.064384
90,200,7,,0.987306,33.979994,39.064384
90,200,8,,88.461538,33.979994,39.064384
90,200,9,,74.43609,33.979994,39.064384
90,210,5,,0.0,29.614516,38.464774
90,210,6,,2.238806,29.614516,38.464774
90,210,7,,0.0,29.614516,38.464774
90,210,8,,49.0,29.614516,38.464774
90,210,9,,96.833773,29.614516,38.464774
90,220,5,,0.0,33.72968,41.378842
90,220,6,,0.746269,33.72968,41.378842
90,220,7,,0.0,33.72968,41.378842
90,220,8,,92.708333,33.72968,41.378842
90,220,9,,75.193798,33.72968,41.378842
90,230,5,,0.0,25.899437,31.881401
90,230,6,,0.0,25.899437,31.881401
90,230,7,,0.0,25.899437,31.881401
90,230,8,,69.811321,25.899437,31.881401
90,230,9,,59.685864,25.899437,31.881401
90,240,5,,1.038961,14.000691,23.874799
90,240,6,,0.0,14.000691,23.874799
90,240,7,,0.0,14.000691,23.874799
90,240,8,,7.54717,14.000691,23.874799
90,240,9,,61.417323,14.000691,23.874799
90,250,5,,7.635468,12.48454,21.357072
90,250,6,,0.0,12.48454,21.357072
90,250,7,,0.0,12.48454,21.357072
90,250,8,,0.0,12.48454,21.357072
90,250,9,,54.787234,12.48454,21.357072
90,260,5,,11.058824,10.683615,16.406739
90,260,6,,0.0,10.683615,16.406739
90,260,7,,0.0,10.683615,16.406739
90,260,8,,0.0,10.683615,16.406739
90,260,9,,42.359249,10.683615,16.406739
90,270,5,,15.068493,10.818577,15.262729
90,270,6,,0.0,10.818577,15.262729
90,270,7,,0.0,10.818577,15.262729
90,270,8,,0.0,10.818577,15.262729
90,270,9,,39.02439,10.818577,15.262729
90,280,5,,17.155756,6.922423,8.478735
90,280,6,,0.0,6.922423,8.478735
90,280,7,,0.0,6.922423,8.478735
90,280,8,,0.0,6.922423,8.478735
90,280,9,,17.456359,6.922423,8.478735
90,290,5,,27.231121,6.808755,10.546568
90,290,6,,0.0,6.808755,10.546568
90,290,7,,0.0,6.808755,10.546568
90,290,8,,0.0,6.808755,10.546568
90,290,9,,6.812652,6.808755,10.546568
90,300,5,,36.842105,10.717936,14.583903
90,300,6,,0.0,10.717936,14.583903
90,300,7,,0.0,10.717936,14.583903
90,300,8,,0.0,10.717936,14.583903
90,300,9,,16.747573,10.717936,14.583903
90,310,5,,47.619048,15.014993,19.463561
90,310,6,,0.0,15.014993,19.463561
90,310,7,,0.0,15.014993,19.463561
90,310,8,,0.0,15.014993,19.463561
90,310,9,,27.455919,15.014993,19.463561
90,320,5,,48.05492,17.477308,21.582262
90,320,6,,0.0,17.477308,21.582262
90,320,7,,0.0,17.477308,21.582262
90,320,8,,0.0,17.477308,21.582262
90,320,9,,39.33162,17.477308,21.582262
90,330,5,,46.189376,17.544754,21.538209
90,330,6,,0.0,17.544754,21.538209
90,330,7,,0.0,17.544754,21.538209
90,330,8,,0.0,17.544754,21.538209
90,330,9,,41.534392,17.544754,21.538209
90,340,5,,41.801386,17.278481,20.981979
90,340,6,,0.0,17.278481,20.981979
90,340,7,,0.473373,17.278481,20.981979
90,340,8,,0.0,17.278481,20.981979
90,340,9,,44.117647,17.278481,20.981979
90,350,5,,33.096927,13.641831,16.054995
90,350,6,,0.0,13.641831,16.054995
90,350,7,,1.627034,13.641831,16.054995
90,350,8,,0.0,13.641831,16.054995
90,350,9,,33.485194,13.641831,16.054995
