theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
90,0,6,,0.0,6.572165,11.383324
90,0,7,,0.0,6.572165,11.383324
90,0,8,,0.0,6.572165,11.383324
90,10,5,,100.0,25.0,43.30127
90,10,6,,0.0,25.0,43.30127
90,10,7,,0.0,25.0,43.30127
90,10,8,,0.0,25.0,43.30127
90,20,5,,100.0,30.455408,41.12802
90,20,6,,0.0,30.455408,41.12802
90,20,7,,21.821632,30.455408,41.12802
90,20,8,,0.0,30.455408,41.12802
90,30,5,,19.117647,28.784387,39.595271
90,30,6,,0.0,28.784387,39.595271
90,30,7,,96.0199,28.784387,39.595271
90,30,8,,0.0,28.784387,39.595271
90,40,5,,0.0,20.703704,35.859867
90,40,6,,0.0,20.703704,35.859867
90,40,7,,82.814815,20.703704,35.859867
90,40,8,,0.0,20.703704,35.859867
90,50,5,,0.0,4.070556,7.05041
90,50,6,,0.0,4.070556,7.05041
90,50,7,,16.282225,4.070556,7.05041
90,50,8,,0.0,4.070556,7.05041
90,60,5,,0.0,15.194674,19.391897
90,60,6,,0.0,15.194674,19.391897
90,60,7,,13.350126,15.194674,19.391897
90,60,8,,47.428571,15.194674,19.391897
90,70,5,,0.0,31.767139,40.914857
90,70,6,,0.0,31.767139,40.914857
90,70,7,,27.068558,31.767139,40.914857
90,70,8,,100.0,31.767139,40.914857
90,80,5,,0.0,8.402206,10.162106
90,80,6,,0.0,8.402206,10.162106
90,80,7,,24.887892,8.402206,10.162106
90,80,8,,8.72093,8.402206,10.162106
90,90,5,,0.0,5.602537,9.703879
90,90,6,,0.0,5.602537,9.703879
90,90,7,,22.410148,5.602537,9.703879
90,90,8,,0.0,5.602537,9.703879
90,100,5,,0.0,5.085599,8.808516
90,100,6,,0.0,5.085599,8.808516
90,100,7,,20.342397,5.085599,8.808516
90,100,8,,0.0,5.085599,8.808516
90,110,5,,0.0,2.29064,3.967506
90,110,6,,0.0,2.29064,3.967506
90,110,7,,9.162562,2.29064,3.967506
90,110,8,,0.0,2.29064,3.967506
90,120,5,,0.0,24.118593,41.718321
90,120,6,,0.0,24.118593,41.718321
90,120,7,,0.097561,24.118593,41.718321
90,120,8,,96.376812,24.118593,41.718321
90,130,5,,0.0,15.961538,27.646196
90,130,6,,0.0,15.961538,27.646196
90,130,7,,0.0,15.961538,27.646196
90,130,8,,63.846154,15.961538,27.646196
90,140,5,,0.0,23.854962,41.318006
90,140,6,,0.0,23.854962,41.318006
90,140,7,,0.0,23.854962,41.318006
90,140,8,,95.419847,23.854962,41.318006
90,150,5,,0.0,23.426573,40.576015
90,150,6,,0.0,23.426573,40.576015
90,150,7,,0.0,23.426573,40.576015
90,150,8,,93.706294,23.426573,40.576015
90,160,5,,0.0,18.548387,32.126749
90,160,6,,0.0,18.548387,32.126749
90,160,7,,0.0,18.548387,32.126749
90,160,8,,74.193548,18.548387,32.126749
90,170,5,,0.0,1.492042,2.584293
90,170,6,,5.96817,1.492042,2.584293
90,170,7,,0.0,1.492042,2.584293
90,170,8,,0.0,1.492042,2.584293
90,180,5,,0.0,6.223776,10.779897
90,180,6,,24.895105,6.223776,10.779897
90,180,7,,0.0,6.223776,10.779897
90,180,8,,0.0,6.223776,10.779897
90,190,5,,0.0,6.857765,11.877997
90,190,6,,27.43106,6.857765,11.877997
90,190,7,,0.0,6.857765,11.877997
90,190,8,,0.0,6.857765,11.877997
90,200,5,,0.0,6.824818,11.820931
90,200,6,,27.29927,6.824818,11.820931
90,200,7,,0.0,6.824818,11.820931
90,200,8,,0.0,6.824818,11.820931
90,210,5,,0.0,17.820324,30.865707
90,210,6,,71.281296,17.820324,30.865707
90,210,7,,0.0,17.820324,30.865707
90,210,8,,0.0,17.820324,30.865707
90,220,5,,0.0,18.10089,31.351662
90,220,6,,72.403561,18.10089,31.351662
90,220,7,,0.0,18.10089,31.351662
90,220,8,,0.0,18.10089,31.351662
90,230,5,,26.570048,13.118634,13.120744
90,230,6,,25.904486,13.118634,13.120744
90,230,7,,0.0,13.118634,13.120744
90,230,8,,0.0,13.118634,13.120744
90,240,5,,85.786802,21.446701,37.146775
90,240,6,,0.0,21.446701,37.146775
90,240,7,,0.0,21.446701,37.146775
90,240,8,,0.0,21.446701,37.146775
90,250,5,,89.247312,22.460196,38.560321
90,250,6,,0.593472,22.460196,38.560321
90,250,7,,0.0,22.460196,38.560321
90,250,8,,0.0,22.460196,38.560321
90,260,5,,94.767442,32.43442,38.716338
90,260,6,,34.970238,32.43442,38.716338
90,260,7,,0.0,32.43442,38.716338
90,260,8,,0.0,32.43442,38.716338
90,270,5,,96.774194,31.314291,39.541702
90,270,6,,28.482972,31.314291,39.541702
90,270,7,,0.0,31.314291,39.541702
90,270,8,,0.0,31.314291,39.541702
90,280,5,,94.666667,23.666667,40.991869
90,280,6,,0.0,23.666667,40.991869
90,280,7,,0.0,23.666667,40.991869
90,280,8,,0.0,23.666667,40.991869
90,290,5,,38.216561,9.55414,16.548256
90,290,6,,0.0,9.55414,16.548256
90,290,7,,0.0,9.55414,16.548256
90,290,8,,0.0,9.55414,16.548256
90,300,5,,94.674556,23.715943,40.968047
90,300,6,,0.0,23.715943,40.968047
90,300,7,,0.189215,23.715943,40.968047
90,300,8,,0.0,23.715943,40.968047
90,310,5,,0.0,5.15,8.920062
90,310,6,,0.0,5.15,8.920062
90,310,7,,20.6,5.15,8.920062
90,310,8,,0.0,5.15,8.920062
90,320,5,,0.0,7.435345,12.878395
90,320,6,,0.0,7.435345,12.878395
90,320,7,,29.741379,7.435345,12.878395
90,320,8,,0.0,7.435345,12.878395
90,330,5,,0.0,5.702765,9.877479
90,330,6,,0.0,5.702765,9.877479
90,330,7,,22.81106,5.702765,9.877479
90,330,8,,0.0,5.702765,9.877479
90,340,5,,0.0,0.0,0.0
90,340,6,,0.0,0.0,0.0
90,340,7,,0.0,0.0,0.0
90,340,8,,0.0,0.0,0.0
90,350,5,,0.0,0.0,0.0
90,350,6,,0.0,0.0,0.0
90,350,7,,0.0,0.0,0.0
90,350,8,,0.0,0.0,0.0
