theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
72,290,7,,48.395062,12.128527,20.93855
72,290,8,,0.0,12.128527,20.93855
72,300,5,,1.439791,7.409556,12.016848
72,300,6,,0.0,7.409556,12.016848
72,300,7,,28.198433,7.409556,12.016848
72,300,8,,0.0,7.409556,12.016848
72,310,5,,6.442167,5.172547,5.862735
72,310,6,,0.0,5.172547,5.862735
72,310,7,,14.248021,5.172547,5.862735
72,310,8,,0.0,5.172547,5.862735
72,320,5,,16.271722,5.196403,6.482145
72,320,6,,1.506373,5.196403,6.482145
72,320,7,,3.007519,5.196403,6.482145
72,320,8,,0.0,5.196403,6.482145
72,330,5,,32.522796,9.046031,13.636485
72,330,6,,3.661327,9.046031,13.636485
72,330,7,,0.0,9.046031,13.636485
72,330,8,,0.0,9.046031,13.636485
72,340,5,,47.584187,13.049893,20.027218
72,340,6,,4.615385,13.049893,20.027218
72,340,7,,0.0,13.049893,20.027218
72,340,8,,0.0,13.049893,20.027218
72,350,5,,54.344828,14.584106,23.013629
72,350,6,,3.991597,14.584106,23.013629
72,350,7,,0.0,14.584106,23.013629
72,350,8,,0.0,14.584106,23.013629
90,0,5,,75.496689,22.854435,31.080255
90,0,6,,15.921053,22.854435,31.080255
90,0,7,,0.0,22.854435,31.080255
90,0,8,,0.0,22.854435,31.080255
90,10,5,,53.589109,13.949225,22.903839
90,10,6,,2.207792,13.949225,22.903839
90,10,7,,0.0,13.949225,22.903839
90,10,8,,0.0,13.949225,22.903839
90,20,5,,32.105869,8.026467,13.902249
90,20,6,,0.0,8.026467,13.902249
90,20,7,,0.0,8.026467,13.902249
90,20,8,,0.0,8.026467,13.902249
90,30,5,,17.230098,4.307525,7.460851
90,30,6,,0.0,4.307525,7.460851
90,30,7,,0.0,4.307525,7.460851
90,30,8,,0.0,4.307525,7.460851
90,40,5,,7.574207,1.893552,3.279728
90,40,6,,0.0,1.893552,3.279728
90,40,7,,0.0,1.893552,3.279728
90,40,8,,0.0,1.893552,3.279728
90,50,5,,1.966568,0.491642,0.851549
90,50,6,,0.0,0.491642,0.851549
90,50,7,,0.0,0.491642,0.851549
90,50,8,,0.0,0.491642,0.851549
90,60,5,,0.192308,0.048077,0.083272
90,60,6,,0.0,0.048077,0.083272
90,60,7,,0.0,0.048077,0.083272
90,60,8,,0.0,0.048077,0.083272
90,70,5,,11.452514,2.863128,4.959084
90,70,6,,0.0,2.863128,4.959084
90,70,7,,0.0,2.863128,4.959084
90,70,8,,0.0,2.863128,4.959084
90,80,5,,26.111637,6.527909,11.30667
90,80,6,,0.0,6.527909,11.30667
90,80,7,,0.0,6.527909,11.30667
90,80,8,,0.0,6.527909,11.30667
90,90,5,,44.337812,11.084453,19.198836
90,90,6,,0.0,11.084453,19.198836
90,90,7,,0.0,11.084453,19.198836
90,90,8,,0.0,11.084453,19.198836
90,100,5,,56.440511,14.278195,24.343972
90,100,6,,0.672269,14.278195,24.343972
90,100,7,,0.0,14.278195,24.343972
90,100,8,,0.0,14.278195,24.343972
90,110,5,,39.215686,14.130845,16.114459
90,110,6,,17.307692,14.130845,16.114459
90,110,7,,0.0,14.130845,16.114459
90,110,8,,0.0,14.130845,16.114459
90,120,5,,13.546256,20.028073,22.266495
90,120,6,,57.661927,20.028073,22.266495
90,120,7,,0.0,20.028073,22.266495
90,120,8,,8.90411,20.028073,22.266495
90,130,5,,0.0,37.243702,40.459358
90,130,6,,52.132701,37.243702,40.459358
90,130,7,,0.0,37.243702,40.459358
90,130,8,,96.842105,37.243702,40.459358
90,140,5,,0.0,29.188795,38.054612
90,140,6,,23.847377,29.188795,38.054612
90,140,7,,0.0,29.188795,38.054612
90,140,8,,92.907801,29.188795,38.054612
90,150,5,,0.0,34.666625,37.8011
90,150,6,,48.019017,34.666625,37.8011
90,150,7,,0.0,34.666625,37.8011
90,150,8,,90.647482,34.666625,37.8011
90,160,5,,0.0,44.312863,44.56525
90,160,6,,81.927711,44.312863,44.56525
90,160,7,,0.0,44.312863,44.56525
90,160,8,,95.323741,44.312863,44.56525
90,170,5,,0.0,40.91057,42.122188
90,170,6,,96.005917,40.91057,42.122188
90,170,7,,0.0,40.91057,42.122188
90,170,8,,67.636364,40.91057,42.122188
90,180,5,,0.0,29.819235,33.202162
90,180,6,,80.28777,29.819235,33.202162
90,180,7,,0.0,29.819235,33.202162
90,180,8,,38.98917,29.819235,33.202162
90,190,5,,0.0,18.390402,24.817278
90,190,6,,60.347323,18.390402,24.817278
90,190,7,,0.0,18.390402,24.817278
90,190,8,,13.214286,18.390402,24.817278
90,200,5,,0.0,9.654919,16.722811
90,200,6,,38.619677,9.654919,16.722811
90,200,7,,0.0,9.654919,16.722811
90,200,8,,0.0,9.654919,16.722811
90,210,5,,0.0,5.775076,10.002725
90,210,6,,23.100304,5.775076,10.002725
90,210,7,,0.0,5.775076,10.002725
90,210,8,,0.0,5.775076,10.002725
90,220,5,,0.0,2.527646,4.378012
90,220,6,,10.110585,2.527646,4.378012
90,220,7,,0.0,2.527646,4.378012
90,220,8,,0.0,2.527646,4.378012
90,230,5,,0.0,2.039553,2.434323
90,230,6,,2.199662,2.039553,2.434323
90,230,7,,5.958549,2.039553,2.434323
90,230,8,,0.0,2.039553,2.434323
90,240,5,,0.0,6.896535,11.737645
90,240,6,,0.361011,6.896535,11.737645
90,240,7,,27.225131,6.896535,11.737645
90,240,8,,0.0,6.896535,11.737645
90,250,5,,0.0,12.125341,21.001706
90,250,6,,0.0,12.125341,21.001706
90,250,7,,48.501362,12.125341,21.001706
90,250,8,,0.0,12.125341,21.001706
90,260,5,,0.0,17.681159,30.624666
90,260,6,,0.0,17.681159,30.624666
90,260,7,,70.724638,17.681159,30.624666
90,260,8,,0.0,17.681159,30.624666
90,270,5,,0.0,23.181818,40.152087
90,270,6,,0.0,23.181818,40.152087
90,270,7,,92.727273,23.181818,40.152087
90,270,8,,0.0,23.181818,40.152087
90,280,5,,0.0,19.70684,34.133249
90,280,6,,0.0,19.70684,34.133249
90,280,7,,78.827362,19.70684,34.133249
90,280,8,,0.0,19.70684,34.133249
90,290,5,,0.0,13.333333,23.094011
90,290,6,,0.0,13.333333,23.094011
90,290,7,,53.333333,13.333333,23.094011
90,290,8,,0.0,13.333333,23.094011
90,300,5,,0.152905,14.486896,25.003837
90,300,6,,0.0,14.486896,25.003837
90,300,7,,57.794677,14.486896,25.003837
90,300,8,,0.0,14.486896,25.003837
90,310,5,,3.28152,25.792312,37.928376
90,310,6,,8.617886,25.792312,37.928376
90,310,7,,91.269841,25.792312,37.928376
90,310,8,,0.0,25.792312,37.928376
90,320,5,,16.535433,36.347173,36.664686
90,320,6,,32.125984,36.347173,36.664686
90,320,7,,96.727273,36.347173,36.664686
90,320,8,,0.0,36.347173,36.664686
90,330,5,,44.40367,31.554107,22.564634
90,330,6,,59.627329,31.554107,22.564634
90,330,7,,22.18543,31.554107,22.564634
90,330,8,,0.0,31.554107,22.564634
90,340,5,,82.82504,36.532283,37.178504
90,340,6,,63.304094,36.532283,37.178504
90,340,7,,0.0,36.532283,37.178504
90,340,8,,0.0,36.532283,37.178504
90,350,5,,92.385057,32.441092,37.82365
90,350,6,,37.37931,32.441092,37.82365
90,350,7,,0.0,32.441092,37.82365
90,350,8,,0.0,32.441092,37.82365
