theta,phi,obj_id,filename,occlusion_pct,view_avg_pct,view_std_pct
36,210,9,,0.0,2.694924,4.988677
36,210,10,,0.0,2.694924,4.988677
36,210,11,,0.0,2.694924,4.988677
36,220,5,,0.0,3.641806,6.675758
36,220,6,,19.065421,3.641806,6.675758
36,220,7,,6.427221,3.641806,6.675758
36,220,8,,0.0,3.641806,6.675758
36,220,9,,0.0,3.641806,6.675758
36,220,10,,0.0,3.641806,6.675758
36,220,11,,0.0,3.641806,6.675758
36,230,5,,0.0,4.799632,8.739033
36,230,6,,24.906015,4.799632,8.739033
36,230,7,,8.691406,4.799632,8.739033
36,230,8,,0.0,4.799632,8.739033
36,230,9,,0.0,4.799632,8.739033
36,230,10,,0.0,4.799632,8.739033
36,230,11,,0.0,4.799632,8.739033
36,240,5,,0.0,5.783222,10.28677
36,240,6,,29.478673,5.783222,10.28677
36,240,7,,10.261569,5.783222,10.28677
36,240,8,,0.0,5.783222,10.28677
36,240,9,,0.0,5.783222,10.28677
36,240,10,,0.0,5.783222,10.28677
36,240,11,,0.742312,5.783222,10.28677
36,250,5,,0.0,6.222979,10.769183
36,250,6,,31.081081,6.222979,10.769183
36,250,7,,10.655738,6.222979,10.769183
36,250,8,,0.0,6.222979,10.769183
36,250,9,,0.0,6.222979,10.769183
36,250,10,,0.0,6.222979,10.769183
36,250,11,,1.824034,6.222979,10.769183
36,260,5,,0.0,6.283998,10.388444
36,260,6,,30.533597,6.283998,10.388444
36,260,7,,8.854167,6.283998,10.388444
36,260,8,,0.0,6.283998,10.388444
36,260,9,,0.0,6.283998,10.388444
36,260,10,,0.0,6.283998,10.388444
36,260,11,,4.600219,6.283998,10.388444
36,270,5,,0.0,6.210444,9.536383
36,270,6,,28.066732,6.210444,9.536383
36,270,7,,7.415254,6.210444,9.536383
36,270,8,,0.0,6.210444,9.536383
36,270,9,,0.0,6.210444,9.536383
36,270,10,,0.0,6.210444,9.536383
36,270,11,,7.991121,6.210444,9.536383
36,280,5,,0.0,6.27273,8.928198
36,280,6,,25.221675,6.27273,8.928198
36,280,7,,5.976521,6.27273,8.928198
36,280,8,,0.0,6.27273,8.928198
36,280,9,,0.0,6.27273,8.928198
36,280,10,,0.0,6.27273,8.928198
36,280,11,,12.710911,6.27273,8.928198
36,290,5,,0.0,6.342668,8.886607
36,290,6,,21.722114,6.342668,8.886607
36,290,7,,4.077253,6.342668,8.886607
36,290,8,,0.0,6.342668,8.886607
36,290,9,,0.0,6.342668,8.886607
36,290,10,,0.0,6.342668,8.886607
36,290,11,,18.599311,6.342668,8.886607
36,300,5,,0.0,6.499335,9.347535
36,300,6,,20.49505,6.499335,9.347535
36,300,7,,2.489177,6.499335,9.347535
36,300,8,,0.585366,6.499335,9.347535
36,300,9,,0.0,6.499335,9.347535
36,300,10,,0.0,6.499335,9.347535
36,300,11,,21.925754,6.499335,9.347535
36,310,5,,0.0,6.536311,9.509429
36,310,6,,20.119522,6.536311,9.509429
36,310,7,,0.868621,6.536311,9.509429
36,310,8,,1.898734,6.536311,9.509429
36,310,9,,0.0,6.536311,9.509429
36,310,10,,0.0,6.536311,9.509429
36,310,11,,22.867299,6.536311,9.509429
36,320,5,,0.0,6.647509,9.608156
36,320,6,,20.431211,6.647509,9.608156
36,320,7,,0.0,6.647509,9.608156
36,320,8,,3.114187,6.647509,9.608156
36,320,9,,0.0,6.647509,9.608156
36,320,10,,0.0,6.647509,9.608156
36,320,11,,22.987165,6.647509,9.608156
36,330,5,,0.0,6.575468,9.519537
36,330,6,,22.257053,6.575468,9.519537
36,330,7,,0.0,6.575468,9.519537
36,330,8,,2.966625,6.575468,9.519537
36,330,9,,0.0,6.575468,9.519537
36,330,10,,0.0,6.575468,9.519537
36,330,11,,20.804598,6.575468,9.519537
36,340,5,,0.0,6.620094,10.091015
36,340,6,,25.479744,6.620094,10.091015
36,340,7,,0.0,6.620094,10.091015
36,340,8,,1.690507,6.620094,10.091015
36,340,9,,0.0,6.620094,10.091015
36,340,10,,0.0,6.620094,10.091015
36,340,11,,19.170404,6.620094,10.091015
36,350,5,,0.0,7.093115,11.752896
36,350,6,,31.400438,7.093115,11.752896
36,350,7,,0.0,7.093115,11.752896
36,350,8,,0.0,7.093115,11.752896
36,350,9,,0.0,7.093115,11.752896
36,350,10,,0.0,7.093115,11.752896
36,350,11,,18.251366,7.093115,11.752896
54,0,5,,0.0,11.623417,18.54373
54,0,6,,25.0,11.623417,18.54373
54,0,7,,0.0,11.623417,18.54373
54,0,8,,3.11042,11.623417,18.54373
54,0,9,,0.0,11.623417,18.54373
54,0,10,,1.129944,11.623417,18.54373
54,0,11,,52.123552,11.623417,18.54373
54,10,5,,0.0,12.71116,20.450109
54,10,6,,33.856209,12.71116,20.450109
54,10,7,,0.0,12.71116,20.450109
54,10,8,,1.169591,12.71116,20.450109
54,10,9,,0.0,12.71116,20.450109
54,10,10,,0.0,12.71116,20.450109
54,10,11,,53.952321,12.71116,20.450109
54,20,5,,1.196172,15.433711,22.26837
54,20,6,,44.558259,15.433711,22.26837
54,20,7,,0.0,15.433711,22.26837
54,20,8,,6.521739,15.433711,22.26837
54,20,9,,0.0,15.433711,22.26837
54,20,10,,0.0,15.433711,22.26837
54,20,11,,55.759804,15.433711,22.26837
54,30,5,,2.083333,16.668048,24.594141
54,30,6,,55.893536,16.668048,24.594141
54,30,7,,0.0,16.668048,24.594141
54,30,8,,3.585147,16.668048,24.594141
54,30,9,,0.0,16.668048,24.594141
54,30,10,,0.0,16.668048,24.594141
54,30,11,,55.11432,16.668048,24.594141
54,40,5,,6.039076,18.123129,27.043116
54,40,6,,68.329177,18.123129,27.043116
54,40,7,,0.0,18.123129,27.043116
54,40,8,,0.0,18.123129,27.043116
54,40,9,,0.40783,18.123129,27.043116
54,40,10,,0.0,18.123129,27.043116
54,40,11,,52.085816,18.123129,27.043116
54,50,5,,21.875,20.950799,27.738338
54,50,6,,77.435265,20.950799,27.738338
54,50,7,,0.0,20.950799,27.738338
54,50,8,,0.0,20.950799,27.738338
54,50,9,,2.900886,20.950799,27.738338
54,50,10,,0.0,20.950799,27.738338
54,50,11,,44.444444,20.950799,27.738338
54,60,5,,32.20339,22.155775,28.704921
54,60,6,,83.312883,22.155775,28.704921
54,60,7,,0.0,22.155775,28.704921
54,60,8,,0.0,22.155775,28.704921
54,60,9,,4.907482,22.155775,28.704921
54,60,10,,0.0,22.155775,28.704921
54,60,11,,34.666667,22.155775,28.704921
54,70,5,,29.258778,20.475719,28.408548
54,70,6,,84.512195,20.475719,28.408548
54,70,7,,0.0,20.475719,28.408548
54,70,8,,0.0,20.475719,28.408548
54,70,9,,6.152584,20.475719,28.408548
54,70,10,,0.0,20.475719,28.408548
54,70,11,,23.406479,20.475719,28.408548
54,80,5,,21.514423,17.035051,26.095245
54,80,6,,78.208232,17.035051,26.095245
54,80,7,,0.0,17.035051,26.095245
54,80,8,,0.0,17.035051,26.095245
54,80,9,,6.011854,17.035051,26.095245
54,80,10,,0.0,17.035051,26.095245
54,80,11,,13.510848,17.035051,26.095245
54,90,5,,12.300683,12.55832,22.289957
54,90,6,,66.230678,12.55832,22.289957
54,90,7,,0.0,12.55832,22.289957
54,90,8,,0.0,12.55832,22.289957
54,90,9,,4.461942,12.55832,22.289957
54,90,10,,0.0,12.55832,22.289957
54,90,11,,4.914934,12.55832,22.289957
54,100,5,,4.824561,8.761209,19.226829
54,100,6,,55.687204,8.761209,19.226829
54,100,7,,0.0,8.761209,19.226829
54,100,8,,0.0,8.761209,19.226829
54,100,9,,0.816697,8.761209,19.226829
54,100,10,,0.0,8.761209,19.226829
54,100,11,,0.0,8.761209,19.226829
54,110,5,,3.75134,7.126777,15.978002
54,110,6,,46.136101,7.126777,15.978002
54,110,7,,0.0,7.126777,15.978002
54,110,8,,0.0,7.126777,15.978002
54,110,9,,0.0,7.126777,15.978002
54,110,10,,0.0,7.126777,15.978002
54,110,11,,0.0,7.126777,15.978002
54,120,5,,3.039832,5.965767,13.413149
54,120,6,,38.720539,5.965767,13.413149
54,120,7,,0.0,5.965767,13.413149
54,120,8,,0.0,5.965767,13.413149
54,120,9,,0.0,5.965767,13.413149
54,120,10,,0.0,5.965767,13.413149
54,120,11,,0.0,5.965767,13.413149
54,130,5,,2.142857,4.693258,10.420808
54,130,6,,30.156951,4.693258,10.420808
54,130,7,,0.0,4.693258,10.420808
54,130,8,,0.0,4.693258,10.420808
54,130,9,,0.0,4.693258,10.420808
54,130,10,,0.0,4.693258,10.420808
54,130,11,,0.552995,4.693258,10.420808
54,140,5,,1.289683,3.696719,7.924152
54,140,6,,23.068433,3.696719,7.924152
54,140,7,,0.415973,3.696719,7.924152
54,140,8,,0.0,3.696719,7.924152
54,140,9,,0.0,3.696719,7.924152
54,140,10,,0.0,3.696719,7.924152
54,140,11,,1.102941,3.696719,7.924152
54,150,5,,1.809045,3.045389,5.800036
54,150,6,,17.14922,3.045389,5.800036
54,150,7,,1.534527,3.045389,5.800036
54,150,8,,0.0,3.045389,5.800036
54,150,9,,0.0,3.045389,5.800036
54,150,10,,0.0,3.045389,5.800036
54,150,11,,0.824931,3.045389,5.800036
54,160,5,,3.834197,2.644844,4.169234
54,160,6,,12.290503,2.644844,4.169234
54,160,7,,2.202643,2.644844,4.169234
54,160,8,,0.0,2.644844,4.169234
54,160,9,,0.0,2.644844,4.169234
54,160,10,,0.0,2.644844,4.169234
54,160,11,,0.186567,2.644844,4.169234
54,170,5,,3.222222,2.102008,2.878777
54,170,6,,8.248588,2.102008,2.878777
54,170,7,,3.243243,2.102008,2.878777
54,170,8,,0.0,2.102008,2.878777
54,170,9,,0.0,2.102008,2.878777
54,170,10,,0.0,2.102008,2.878777
54,170,11,,0.0,2.102008,2.878777
54,180,5,,1.348039,1.525195,2.044572
54,180,6,,4.332953,1.525195,2.044572
54,180,7,,4.995375,1.525195,2.044572
54,180,8,,0.0,1.525195,2.044572
54,180,9,,0.0,1.525195,2.044572
54,180,10,,0.0,1.525195,2.044572
54,180,11,,0.0,1.525195,2.044572
54,190,5,,0.0,1.413847,2.803392
54,190,6,,1.783724,1.413847,2.803392
54,190,7,,8.113208,1.413847,2.803392
54,190,8,,0.0,1.413847,2.803392
54,190,9,,0.0,1.413847,2.803392
54,190,10,,0.0,1.413847,2.803392
54,190,11,,0.0,1.413847,2.803392
54,200,5,,0.0,1.890072,3.643962
54,200,6,,2.714441,1.890072,3.643962
54,200,7,,10.516066,1.890072,3.643962
54,200,8,,0.0,1.890072,3.643962
54,200,9,,0.0,1.890072,3.643962
54,200,10,,0.0,1.890072,3.643962
54,200,11,,0.0,1.890072,3.643962
54,210,5,,0.0,3.920724,6.200243
54,210,6,,13.510638,3.920724,6.200243
54,210,7,,13.934426,3.920724,6.200243
54,210,8,,0.0,3.920724,6.200243
54,210,9,,0.0,3.920724,6.200243
54,210,10,,0.0,3.920724,6.200243
54,210,11,,0.0,3.920724,6.200243
54,220,5,,0.0,7.054915,11.499004
54,220,6,,29.916318,7.054915,11.499004
54,220,7,,19.468085,7.054915,11.499004
54,220,8,,0.0,7.054915,11.499004
54,220,9,,0.0,7.054915,11.499004
54,220,10,,0.0,7.054915,11.499004
54,220,11,,0.0,7.054915,11.499004
54,230,5,,0.0,9.98971,16.805711
54,230,6,,45.702306,9.98971,16.805711
54,230,7,,24.225664,9.98971,16.805711
54,230,8,,0.0,9.98971,16.805711
54,230,9,,0.0,9.98971,16.805711
54,230,10,,0.0,9.98971,16.805711
54,230,11,,0.0,9.98971,16.805711
54,240,5,,0.0,12.315686,20.061851
54,240,6,,54.957806,12.315686,20.061851
54,240,7,,29.234339,12.315686,20.061851
54,240,8,,0.0,12.315686,20.061851
54,240,9,,0.0,12.315686,20.061851
54,240,10,,0.0,12.315686,20.061851
54,240,11,,2.017654,12.315686,20.061851
54,250,5,,0.0,13.856744,21.457275
54,250,6,,58.172043,13.856744,21.457275
54,250,7,,34.06326,13.856744,21.457275
54,250,8,,0.0,13.856744,21.457275
54,250,9,,0.0,13.856744,21.457275
54,250,10,,0.0,13.856744,21.457275
54,250,11,,4.761905,13.856744,21.457275
54,260,5,,0.0,13.910487,20.146946
54,260,6,,55.099778,13.910487,20.146946
54,260,7,,32.675709,13.910487,20.146946
54,260,8,,0.0,13.910487,20.146946
54,260,9,,0.0,13.910487,20.146946
54,260,10,,0.0,13.910487,20.146946
54,260,11,,9.597925,13.910487,20.146946
54,270,5,,0.0,13.425146,17.235546
54,270,6,,47.072072,13.425146,17.235546
54,270,7,,27.01005,13.425146,17.235546
54,270,8,,0.0,13.425146,17.235546
54,270,9,,0.0,13.425146,17.235546
54,270,10,,0.0,13.425146,17.235546
54,270,11,,19.893899,13.425146,17.235546
54,280,5,,0.0,13.477242,15.742
54,280,6,,35.476718,13.477242,15.742
54,280,7,,19.543147,13.477242,15.742
54,280,8,,0.660066,13.477242,15.742
54,280,9,,0.0,13.477242,15.742
54,280,10,,1.754386,13.477242,15.742
54,280,11,,36.906377,13.477242,15.742
54,290,5,,0.0,14.303132,18.496565
54,290,6,,25.896861,14.303132,18.496565
54,290,7,,10.824742,14.303132,18.496565
54,290,8,,3.766816,14.303132,18.496565
54,290,9,,0.0,14.303132,18.496565
54,290,10,,4.848485,14.303132,18.496565
54,290,11,,54.785021,14.303132,18.496565
54,300,5,,0.0,15.314074,22.296152
54,300,6,,18.501703,15.314074,22.296152
54,300,7,,4.438642,15.314074,22.296152
54,300,8,,9.870389,15.314074,22.296152
54,300,9,,0.0,15.314074,22.296152
54,300,10,,6.410256,15.314074,22.296152
54,300,11,,67.977528,15.314074,22.296152
54,310,5,,0.0,16.154413,24.037932
54,310,6,,12.442396,16.154413,24.037932
54,310,7,,0.26455,16.154413,24.037932
54,310,8,,18.400876,16.154413,24.037932
54,310,9,,0.0,16.154413,24.037932
54,310,10,,9.219858,16.154413,24.037932
54,310,11,,72.75321,16.154413,24.037932
54,320,5,,0.0,15.770281,22.029921
54,320,6,,8.820024,15.770281,22.029921
54,320,7,,0.0,15.770281,22.029921
54,320,8,,25.308642,15.770281,22.029921
54,320,9,,0.0,15.770281,22.029921
54,320,10,,10.638298,15.770281,22.029921
54,320,11,,65.625,15.770281,22.029921
54,330,5,,0.0,14.705339,19.302633
54,330,6,,9.090909,14.705339,19.302633
54,330,7,,0.0,14.705339,19.302633
54,330,8,,27.361111,14.705339,19.302633
54,330,9,,0.0,14.705339,19.302633
54,330,10,,10.0,14.705339,19.302633
54,330,11,,56.485356,14.705339,19.302633
54,340,5,,0.0,13.25033,16.731587
54,340,6,,13.071066,13.25033,16.731587
54,340,7,,0.0,13.25033,16.731587
54,340,8,,20.092736,13.25033,16.731587
54,340,9,,0.0,13.25033,16.731587
54,340,10,,9.31677,13.25033,16.731587
54,340,11,,50.271739,13.25033,16.731587
54,350,5,,0.0,11.942325,16.82809
54,350,6,,18.601583,11.942325,16.82809
54,350,7,,0.0,11.942325,16.82809
54,350,8,,10.828025,11.942325,16.82809
54,350,9,,0.0,11.942325,16.82809
54,350,10,,4.166667,11.942325,16.82809
54,350,11,,50.0,11.942325,16.82809
72,0,5,,0.0,23.769554,30.075508
72,0,6,,4.64684,23.769554,30.075508
72,0,7,,0.0,23.769554,30.075508
72,0,8,,23.818182,23.769554,30.075508
72,0,9,,0.0,23.769554,30.075508
72,0,10,,59.302326,23.769554,30.075508
72,0,11,,78.619529,23.769554,30.075508
72,10,5,,0.0,30.053784,33.078008
72,10,6,,13.44086,30.053784,33.078008
72,10,7,,0.0,30.053784,33.078008
72,10,8,,43.094842,30.053784,33.078008
72,10,9,,0.0,30.053784,33.078008
72,10,10,,69.491525,30.053784,33.078008
72,10,11,,84.349259,30.053784,33.078008
72,20,5,,4.788732,38.535565,37.721711
72,20,6,,23.478261,38.535565,37.721711
72,20,7,,0.0,38.535565,37.721711
72,20,8,,72.146119,38.535565,37.721711
72,20,9,,0.094162,38.535565,37.721711
72,20,10,,73.333333,38.535565,37.721711
72,20,11,,95.908347,38.535565,37.721711
72,30,5,,10.738255,37.294848,33.318944
72,30,6,,39.225589,37.294848,33.318944
72,30,7,,0.0,37.294848,33.318944
72,30,8,,53.735632,37.294848,33.318944
72,30,9,,2.84143,37.294848,33.318944
72,30,10,,54.6875,37.294848,33.318944
72,30,11,,99.835526,37.294848,33.318944
72,40,5,,35.185185,32.731978,32.294468
72,40,6,,53.577371,32.731978,32.294468
72,40,7,,0.0,32.731978,32.294468
72,40,8,,25.233645,32.731978,32.294468
72,40,9,,8.491418,32.731978,32.294468
72,40,10,,6.965174,32.731978,32.294468
72,40,11,,99.671053,32.731978,32.294468
72,50,5,,67.879747,35.51674,36.007128
72,50,6,,66.451613,35.51674,36.007128
72,50,7,,0.0,35.51674,36.007128
72,50,8,,4.282116,35.51674,36.007128
72,50,9,,17.49556,35.51674,36.007128
72,50,10,,0.0,35.51674,36.007128
72,50,11,,92.508143,35.51674,36.007128
72,60,5,,81.870504,36.288959,35.869266
72,60,6,,79.483037,36.288959,35.869266
72,60,7,,0.0,36.288959,35.869266
72,60,8,,0.0,36.288959,35.869266
72,60,9,,25.0,36.288959,35.869266
72,60,10,,0.0,36.288959,35.869266
72,60,11,,67.669173,36.288959,35.869266
72,70,5,,75.263158,34.178819,34.199997
72,70,6,,87.640449,34.178819,34.199997
72,70,7,,0.0,34.178819,34.199997
72,70,8,,0.0,34.178819,34.199997
72,70,9,,30.931459,34.178819,34.199997
72,70,10,,0.0,34.178819,34.199997
72,70,11,,45.416667,34.178819,34.199997
72,80,5,,49.516908,27.544002,29.575272
72,80,6,,85.446009,27.544002,29.575272
72,80,7,,0.0,27.544002,29.575272
72,80,8,,0.0,27.544002,29.575272
72,80,9,,30.873087,27.544002,29.575272
72,80,10,,0.0,27.544002,29.575272
72,80,11,,26.97201,27.544002,29.575272
72,90,5,,29.587156,20.002968,23.646894
72,90,6,,70.249221,20.002968,23.646894
72,90,7,,0.0,20.002968,23.646894
72,90,8,,0.0,20.002968,23.646894
72,90,9,,27.067669,20.002968,23.646894
72,90,10,,0.0,20.002968,23.646894
72,90,11,,13.116727,20.002968,23.646894
72,100,5,,13.777778,13.205985,19.839009
72,100,6,,59.028832,13.205985,19.839009
72,100,7,,0.0,13.205985,19.839009
72,100,8,,0.0,13.205985,19.839009
72,100,9,,17.196262,13.205985,19.839009
72,100,10,,0.0,13.205985,19.839009
72,100,11,,2.439024,13.205985,19.839009
72,110,5,,7.483731,8.701863,16.268128
72,110,6,,48.071217,8.701863,16.268128
72,110,7,,0.0,8.701863,16.268128
72,110,8,,0.0,8.701863,16.268128
72,110,9,,3.521127,8.701863,16.268128
72,110,10,,0.0,8.701863,16.268128
72,110,11,,1.836969,8.701863,16.268128
72,120,5,,4.831933,7.09652,12.381116
72,120,6,,37.026239,7.09652,12.381116
72,120,7,,0.0,7.09652,12.381116
72,120,8,,0.0,7.09652,12.381116
72,120,9,,3.307888,7.09652,12.381116
72,120,10,,0.0,7.09652,12.381116
72,120,11,,4.509583,7.09652,12.381116
72,130,5,,6.021718,6.066031,7.716257
72,130,6,,23.478261,6.066031,7.716257
72,130,7,,0.788955,6.066031,7.716257
72,130,8,,0.0,6.066031,7.716257
72,130,9,,3.621399,6.066031,7.716257
72,130,10,,0.0,6.066031,7.716257
72,130,11,,8.551881,6.066031,7.716257
72,140,5,,11.348206,6.395075,5.904008
72,140,6,,14.409222,6.395075,5.904008
72,140,7,,2.44858,6.395075,5.904008
72,140,8,,0.0,6.395075,5.904008
72,140,9,,3.241491,6.395075,5.904008
72,140,10,,0.0,6.395075,5.904008
72,140,11,,13.318025,6.395075,5.904008
72,150,5,,20.934761,7.779788,7.546775
72,150,6,,8.127721,7.779788,7.546775
72,150,7,,5.825243,7.779788,7.546775
72,150,8,,0.0,7.779788,7.546775
72,150,9,,2.981467,7.779788,7.546775
72,150,10,,0.0,7.779788,7.546775
72,150,11,,16.589327,7.779788,7.546775
72,160,5,,31.10668,8.991507,10.430665
72,160,6,,3.886398,8.991507,10.430665
72,160,7,,9.313725,8.991507,10.430665
72,160,8,,0.0,8.991507,10.430665
72,160,9,,2.819237,8.991507,10.430665
72,160,10,,0.0,8.991507,10.430665
72,160,11,,15.814507,8.991507,10.430665
72,170,5,,34.368308,9.271977,11.353957
72,170,6,,3.235747,9.271977,11.353957
72,170,7,,12.187812,9.271977,11.353957
72,170,8,,0.0,9.271977,11.353957
72,170,9,,2.566296,9.271977,11.353957
72,170,10,,0.0,9.271977,11.353957
72,170,11,,12.545676,9.271977,11.353957
72,180,5,,20.363636,9.205137,8.406797
72,180,6,,18.935837,9.205137,8.406797
72,180,7,,15.035318,9.205137,8.406797
72,180,8,,0.0,9.205137,8.406797
72,180,9,,0.718133,9.205137,8.406797
72,180,10,,0.0,9.205137,8.406797
72,180,11,,9.383033,9.205137,8.406797
72,190,5,,3.473227,10.238858,16.025435
72,190,6,,46.636771,10.238858,16.025435
72,190,7,,18.265306,10.238858,16.025435
72,190,8,,0.0,10.238858,16.025435
72,190,9,,0.0,10.238858,16.025435
72,190,10,,0.0,10.238858,16.025435
72,190,11,,3.296703,10.238858,16.025435
72,200,5,,0.0,10.68225,18.494784
72,200,6,,51.485149,10.68225,18.494784
72,200,7,,23.290598,10.68225,18.494784
72,200,8,,0.0,10.68225,18.494784
72,200,9,,0.0,10.68225,18.494784
72,200,10,,0.0,10.68225,18.494784
72,200,11,,0.0,10.68225,18.494784
72,210,5,,0.0,12.151212,18.197205
72,210,6,,49.389417,12.151212,18.197205
72,210,7,,29.834254,12.151212,18.197205
72,210,8,,0.0,12.151212,18.197205
72,210,9,,1.318681,12.151212,18.197205
72,210,10,,0.0,12.151212,18.197205
72,210,11,,4.516129,12.151212,18.197205
72,220,5,,0.0,17.488077,21.432899
72,220,6,,56.857523,17.488077,21.432899
72,220,7,,38.335287,17.488077,21.432899
72,220,8,,0.0,17.488077,21.432899
72,220,9,,1.706485,17.488077,21.432899
72,220,10,,0.0,17.488077,21.432899
72,220,11,,25.517241,17.488077,21.432899
72,230,5,,0.0,23.096857,26.496178
72,230,6,,72.05298,23.096857,26.496178
72,230,7,,48.387097,23.096857,26.496178
72,230,8,,0.0,23.096857,26.496178
72,230,9,,8.422301,23.096857,26.496178
72,230,10,,0.497512,23.096857,26.496178
72,230,11,,32.318105,23.096857,26.496178
72,240,5,,0.0,31.687103,28.437925
72,240,6,,82.66129,31.687103,28.437925
72,240,7,,61.396574,31.687103,28.437925
72,240,8,,0.0,31.687103,28.437925
72,240,9,,23.82104,31.687103,28.437925
72,240,10,,32.682927,31.687103,28.437925
72,240,11,,21.247892,31.687103,28.437925
72,250,5,,0.0,36.664829,29.580963
72,250,6,,80.769231,36.664829,29.580963
72,250,7,,73.720609,36.664829,29.580963
72,250,8,,0.0,36.664829,29.580963
72,250,9,,29.25,36.664829,29.580963
72,250,10,,42.079208,36.664829,29.580963
72,250,11,,30.834753,36.664829,29.580963
72,260,5,,0.0,35.624681,30.46123
72,260,6,,66.478076,35.624681,30.46123
72,260,7,,81.726619,35.624681,30.46123
72,260,8,,0.0,35.624681,30.46123
72,260,9,,22.337662,35.624681,30.46123
72,260,10,,21.052632,35.624681,30.46123
72,260,11,,57.777778,35.624681,30.46123
72,270,5,,0.0,31.699233,31.304736
72,270,6,,50.288184,31.699233,31.304736
72,270,7,,67.571644,31.699233,31.304736
72,270,8,,0.0,31.699233,31.304736
72,270,9,,11.693548,31.699233,31.304736
72,270,10,,11.538462,31.699233,31.304736
72,270,11,,80.802792,31.699233,31.304736
72,280,5,,0.0,31.556139,29.276653
72,280,6,,35.775862,31.556139,29.276653
72,280,7,,48.031496,31.556139,29.276653
72,280,8,,1.842105,31.556139,29.276653
72,280,9,,4.084158,31.556139,29.276653
72,280,10,,46.060606,31.556139,29.276653
72,280,11,,85.098743,31.556139,29.276653
72,290,5,,0.0,26.466833,25.865723
72,290,6,,24.092888,26.466833,25.865723
72,290,7,,25.615764,26.466833,25.865723
72,290,8,,6.634615,26.466833,25.865723
72,290,9,,2.777778,26.466833,25.865723
72,290,10,,50.0,26.466833,25.865723
72,290,11,,76.146789,26.466833,25.865723
72,300,5,,0.0,22.175913,24.584085
72,300,6,,16.157205,22.175913,24.584085
72,300,7,,7.77027,22.175913,24.584085
72,300,8,,16.259299,22.175913,24.584085
72,300,9,,0.778643,22.175913,24.584085
72,300,10,,40.425532,22.175913,24.584085
72,300,11,,73.840445,22.175913,24.584085
72,310,5,,0.0,28.729516,34.505102
72,310,6,,7.988166,28.729516,34.505102
72,310,7,,0.0,28.729516,34.505102
72,310,8,,32.160194,28.729516,34.505102
72,310,9,,0.0,28.729516,34.505102
72,310,10,,75.0,28.729516,34.505102
72,310,11,,85.958254,28.729516,34.505102
72,320,5,,0.0,34.090761,40.978785
72,320,6,,2.47678,34.090761,40.978785
72,320,7,,0.0,34.090761,40.978785
72,320,8,,50.552486,34.090761,40.978785
72,320,9,,0.0,34.090761,40.978785
72,320,10,,100.0,34.090761,40.978785
72,320,11,,85.606061,34.090761,40.978785
72,330,5,,0.0,35.841498,42.162795
72,330,6,,0.0,35.841498,42.162795
72,330,7,,0.0,35.841498,42.162795
72,330,8,,70.334928,35.841498,42.162795
72,330,9,,0.0,35.841498,42.162795
72,330,10,,100.0,35.841498,42.162795
72,330,11,,80.555556,35.841498,42.162795
72,340,5,,0.0,33.399693,38.65659
72,340,6,,0.0,33.399693,38.65659
72,340,7,,0.0,33.399693,38.65659
72,340,8,,72.761194,33.399693,38.65659
72,340,9,,0.0,33.399693,38.65659
72,340,10,,82.580645,33.399693,38.65659
72,340,11,,78.456014,33.399693,38.65659
72,350,5,,0.0,25.272427,30.334302
72,350,6,,0.917431,25.272427,30.334302
72,350,7,,0.0,25.272427,30.334302
72,350,8,,46.019417,25.272427,30.334302
72,350,9,,0.0,25.272427,30.334302
72,350,10,,51.807229,25.272427,30.334302
72,350,11,,78.162912,25.272427,30.334302
90,0,5,,0.0,32.800522,39.430402
90,0,6,,0.0,32.800522,39.430402
90,0,7,,0.0,32.800522,39.430402
90,0,8,,58.386412,32.800522,39.430402
90,0,9,,0.0,32.800522,39.430402
90,0,10,,98.795181,32.800522,39.430402
90,0,11,,72.422062,32.800522,39.430402
90,10,5,,1.685393,34.720687,40.653327
90,10,6,,0.0,34.720687,40.653327
90,10,7,,0.0,34.720687,40.653327
90,10,8,,64.90566,34.720687,40.653327
90,10,9,,0.0,34.720687,40.653327
90,10,10,,98.809524,34.720687,40.653327
90,10,11,,77.644231,34.720687,40.653327
90,20,5,,13.461538,40.658688,42.312841
90,20,6,,2.493766,40.658688,42.312841
90,20,7,,0.0,40.658688,42.312841
90,20,8,,83.157895,40.658688,42.312841
90,20,9,,1.456816,40.658688,42.312841
90,20,10,,97.687861,40.658688,42.312841
90,20,11,,86.352941,40.658688,42.312841
90,30,5,,26.066351,47.648109,42.239878
90,30,6,,13.207547,47.648109,42.239878
90,30,7,,0.0,47.648109,42.239878
90,30,8,,92.833876,47.648109,42.239878
90,30,9,,7.286167,47.648109,42.239878
90,30,10,,99.418605,47.648109,42.239878
90,30,11,,94.724221,47.648109,42.239878
90,40,5,,50.487329,45.486841,35.331886
90,40,6,,28.668172,45.486841,35.331886
90,40,7,,0.0,45.486841,35.331886
90,40,8,,99.697885,45.486841,35.331886
90,40,9,,16.526316,45.486841,35.331886
90,40,10,,29.341317,45.486841,35.331886
90,40,11,,93.686869,45.486841,35.331886
90,50,5,,78.559177,49.266769,38.327731
90,50,6,,44.15011,49.266769,38.327731
90,50,7,,0.0,49.266769,38.327731
90,50,8,,98.721591,49.266769,38.327731
90,50,9,,31.813472,49.266769,38.327731
90,50,10,,0.0,49.266769,38.327731
90,50,11,,91.623037,49.266769,38.327731
90,60,5,,94.578313,49.905056,34.386737
